id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
157bbca6ea779d6e,save your brexit anger for the european elections on rd may and vote against the main parties,0.0038620717823505397,0.00014252966502681377,0.001082515227608383,0.00014066803851164875,0.0013249055482447147,0.00023751093249302357
157bfaeee23dffc2,use local elections this week to vote for the party that will serve you best in your own councils ridge,0.044513944536447525,0.0004061320796608925,0.01187675166875124,0.0018367602024227379,0.013860167004168034,0.0009036995470523834
157c377da4b948d9,look at all those young ppl in that pic who s futures have been stolen brexit,0.02372388727962971,0.0009371762280352414,0.0062327180057764045,0.0004983881372027099,0.004111291840672493,0.0010676429374143481
157c4dbcc274d8ae,theresa may has until october to break the brexit impasse and get her deal through parliament but there are a number of possible constraints on that time we set out five scenarios and how much time they would take out of the article extension,0.002835051855072379,2.243032395199407e-05,0.0005647807847708464,2.248974124086089e-05,0.0005265126819722353,9.196739847538991e-05
157c824ae36f9072,former tory association chairman to represent brexit party in eu elections,0.002565416740253568,0.00017244029731955382,0.001066654222086072,0.00033996553975157434,0.0009832971263676882,0.00048571199295110995
157c93fc5e9a9817,some value,0.06956952065229416,0.00930250808596611,0.025670623406767845,0.005388008896261454,0.020671959966421127,0.007710740901529789
157ca9f39778a525,this confirmatory vote to prevent a no deal brexit or a bad tory brexit line makes no sense at all mr gwynne,0.019964821636676792,0.0003020456060767174,0.004034669138491154,0.00026382325449958444,0.0038399582263082266,0.0004908735281787814
157caa731dee0ffa,what steps could possibly lead to it,0.0052932258695364,0.0002449260791763664,0.0012805253500118852,0.00039489060873165727,0.0011137048713862896,0.0005051824846304953
157cd57df9f150f7,marr,0.06956952065229416,0.00930250808596611,0.025670623406767845,0.005388008896261454,0.020671959966421127,0.007710740901529789
157d0a578b8f2a81,lol we have a labour party leader who s prepared to ignore the diplomatic herd on trump is ready to declare a climate change emergency is ready to tackle gross inequality has got the pm begging for a brexit deal for jobs and the environment,0.025676872581243515,0.0001058826528606005,0.003321897471323609,0.00034581517684273416,0.00565233500674367,0.0004574039776343852
157edeef7a51020e,exclusive new ira says brexit helps it to recruit,0.02557177841663361,0.0002469063620083034,0.004044791217893362,0.0005523193976841867,0.0051244436763226995,0.00045477543608285487
157f51fc17dd5f27,davies farage the brexit party are all intelligent educated people who hate the way politics is going vote brexit party,0.16588546335697174,0.0014883207622915506,0.012606405653059484,0.0010608404409140348,0.0236030425876379,0.0024135939311236143
157f551a9b146a06,nicol brexit might not happen anyway hopefully there will be a peoples vote and remain will win next time even if does happen it is likely to be a softer brexit with membership of single market,0.012558501213788986,0.00010070151620311664,0.0017551907803863287,0.00015861412975937128,0.0019211793551221488,0.00028520560590550303
157f69c80c021649,sarah believe in democracy and stand in a by election then you might have some credibility,0.014959109015762806,0.00027559319278225297,0.0025467954110354185,0.00017651407688390464,0.002701353281736374,0.0004098539357073605
157fcf7c67eb0e65,starmer they are also a battle for the right to remain a part of europe the best and only way to fight together against hate a labour party that enables brexit will not be on the right side of this battle and will not deserve our support,0.056386936455965035,0.00023103304556570947,0.00439656525850296,0.00037388846976682544,0.005845017731189728,0.0008750765118747951
1580c1d7ca3a6d0f,true brexit will run away with the euro vote an oxymoron if there ever was,0.14435975253582,0.0008308597025461495,0.010750973597168922,0.0012053858954459429,0.024437021464109417,0.0015129678649827838
1580d052f8b18fd0,remember the days when media complained that there was v little difference between two major parties in news today two stories signalling key commitments from the tories and,0.0010488199768587947,2.0103927454329096e-05,0.000317809492116794,4.101960439584218e-05,0.0003609871200751513,7.132005703169852e-05
1580f4ef375cf6a3,but the european elections are not fptp they are pr it s not labour or farage it s anti brexit or pro brexit,0.037516936659812934,0.0005857063224539161,0.0056846775114536285,0.0012121825711801648,0.005410696379840374,0.0011281552724540234
15810ffca174c898,labour and tories are split other parties not,0.00319478870369494,0.00021487461344804612,0.0009568462846800684,0.00034880501334555447,0.0008526848396286367,0.0004389702226035297
1581287c4b58e7b1,marr,0.06956952065229416,0.00930250808596611,0.025670623406767845,0.005388008896261454,0.020671959966421127,0.007710740901529789
1582442b52e22fa1,yes polling has favoured remain since brexit and labour on the westminster poll i quoted is about down on it s election of course it s now in the lead and could well win an ge if it happened now probably needing the snp to form a government,0.0015761753311380744,1.5360932593466714e-05,0.0004081024671904743,1.610504841664806e-05,0.0003718092921189964,4.796307257493026e-05
1582bbde220dd1fb,news,0.012023086659610271,0.0011483993148431182,0.003165840869769454,0.0006679049110971391,0.003414842300117016,0.0014226306229829786
15830e5cd305b900,at last the truth brexit will devastate north east economy leaked government paper shows,0.0008509418112225831,1.896475077955984e-05,0.00025463858037255704,1.8828155589289967e-05,0.00022950100537855175,5.295051232678816e-05
1583397e7eaaf528,leaving the eu will mean the north east economy shrinks hitting jobs and wages even with a trade deal,0.004924000706523657,8.017503569135442e-05,0.0010105661349371076,8.698618330527097e-05,0.0011120764538645744,0.0001981033565243706
15837aa8bc23854b,arguing that labour wants a better brexit want no brexit this is why labour remainers need to vote for the lib dems and why as said that a vote for labour is a vote for brexit,0.013925480656325815,0.0001432108401786536,0.002432613167911768,0.00037417121347971266,0.003303155303001404,0.0006192054133862258
158402cc30dd5c21,uk our leaders don t want brexit because it means more work with no extra pay and no m e p retirement all members of parliament that have killed democracy should resign,0.09134717285633087,0.0010727717308327556,0.013583345338702202,0.013200398534536362,0.012085500173270702,0.0018902124138548968
15841e7485eb92a1,marr andrew gwynne confirming that labour is a brexit party cuk ld or green is where any remain voter should be heading,0.0016207603039219975,3.762029882636853e-05,0.00046839125570841134,9.563945786794649e-05,0.0005773844313807787,0.00010112888412550092
1585147b275d7b11,a dark day for politics i can confirm that the rumours are true and babby is standing down as s mep candidate for the east midlands after made a no deal brexit party policy,0.002621947089210153,3.1348412449005984e-05,0.0005803455715067685,3.326554724480957e-05,0.0005610879161395133,7.23075499990955e-05
15854f95839a1ec3,james stay in your bubble and watch events overtake you you are symptomatic of the biased media we don t need you anymore social media gives us the truth all the things you try to hide brexit party yellow vests in france soldier f rolling thunder protests it s over james,0.17397797107696533,0.0011173972161486745,0.02798775210976601,0.0010956487385556102,0.032213464379310615,0.0005050626350566745
15858ad8660ed074,controversial corbyn now trying to switch the focus from his appalling brexit confirmatory vote balls up by placing a motion to declare a climate change emergency it s not the issue it s the timing climate change has been an issue for years but he chooses now,0.02131727524101734,0.00010825695790117608,0.002982932142913341,0.00016910089470911768,0.00564919738098979,0.00032581735285930336
158618e30c2afa05,farage yes jc supported remain in the vote and put a remain guy in charge of brexit work that one out,0.006488816812634468,0.0001103363392758183,0.0015113947447389364,0.00037443562177941203,0.0019563287496566764,0.00033643536153249437
158629df7382fc7f,brexit changes the constitution of ni which under the gfa is illegal as any change can only be by referenda both sides of the border your ignorance is astounding have a good brexit,0.015391564927995203,7.918235496617854e-05,0.0017826664261519907,0.0001184599314001389,0.0032034211326390505,0.00021672519505955282
158674116979abb4,danny end of second year philosophy and politics just started a module called lies bullshit perversions and propoganda,0.6535425186157227,0.005668663885444403,0.6292954683303833,0.0005230220849625766,0.2111739069223404,0.004370931535959244
15874aa4820181fc,i suggested he call it brexit for short,0.006453915499150753,0.00018298844224773347,0.0015441491268575194,0.00022698016255162656,0.0011337714968249204,0.0003934602718800306
15878f39c32b348c,this would be the buiggest piece of ignorant ill informed nonsense so far from the brexit camp,0.07016732543706894,0.00032541784457862377,0.008100504986941814,0.00048179391887970274,0.016798416152596474,0.0005929825711064041
1588d796406baecb,and is hardly a surge of support for brexit,0.013386524282395841,0.00040207876008935267,0.0026623872108757496,0.0002246398798888549,0.003099285997450352,0.0005911089247092606
158903512e7cd2f4,no is the answer but uk is at a net loss with the eu sucking up the opportunities disguised under eu law,0.16907113790512085,0.0008283111965283751,0.03623624891042709,0.0005895225331187247,0.013131302781403065,0.0014270071405917404
1589245bda73ed0f,ex million eu citizens living in uk while million uk citizens living in eu countries clearly there s a disparity brexit,0.021917363628745083,0.00025438962620683014,0.003245158353820443,0.0009838659316301346,0.005079600494354963,0.0017401857767254114
